"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
DEC-18,15800,P,0,0,0,0,0,0,0,0,1,0,47,0,1024,2,0,376,0
DEC-18,16600,P,0,0,0,0,0,3,3,3,1,0,43,1,1412,2,1,663,0
DEC-18,17400,P,0,0,0,0,0,0,0,0,2,0,41,0,1690,4,0,3263,0
DEC-18,18200,P,0,0,0,0,0,6,6,6,3,-1,38,5,264,6,5,1941,0
DEC-18,19000,P,0,0,0,0,0,8,8,8,6,-2,37,13,1533,7,13,5466,+11
DEC-18,19600,P,13,13,13,13,1,11,11,11,8,-5,35,20,46,10,21,131,+10
DEC-18,19700,P,0,0,0,0,0,13,13,11,9,-5,34,17,29,11,17,137,+13
DEC-18,19800,P,0,0,0,0,0,15,15,15,10,-6,34,8,82,11,8,636,+8
DEC-18,19900,P,0,0,0,0,0,16,16,16,11,-6,34,5,85,16,5,141,0
DEC-18,20000,P,18,18,18,18,2,20,20,14,12,-6,34,67,616,13,69,2932,+33
DEC-18,20200,P,0,0,0,0,0,0,0,0,14,-8,34,0,107,14,0,90,0
DEC-18,20400,P,0,0,0,0,0,24,24,19,16,-8,33,32,125,18,32,144,+25
DEC-18,20600,P,0,0,0,0,0,20,20,20,19,-10,33,3,111,19,3,134,+3
DEC-18,20800,P,0,0,0,0,0,29,29,24,22,-12,32,10,156,23,10,79,+8
DEC-18,21000,P,0,0,0,0,0,31,34,26,26,-14,32,33,1230,22,33,1157,+5
DEC-18,21200,P,0,0,0,0,0,31,33,31,31,-15,32,2,188,30,2,180,0
DEC-18,21400,P,0,0,0,0,0,44,44,39,36,-17,31,5,209,32,5,132,+5
DEC-18,21600,P,0,0,0,0,0,50,50,39,41,-20,31,35,238,36,35,216,-8
DEC-18,21800,P,55,56,55,56,4,65,65,46,48,-23,30,23,260,39,27,666,-1
DEC-18,22000,P,0,0,0,0,0,64,77,52,55,-25,30,90,2047,40,90,4211,-57
DEC-18,22200,P,75,78,66,78,7,77,77,62,63,-31,29,7,340,43,14,113,-2
DEC-18,22400,P,88,92,80,92,5,93,102,72,72,-35,29,10,444,47,15,175,-4
DEC-18,22600,P,99,102,86,86,9,112,112,83,83,-40,29,26,419,73,35,186,-15
DEC-18,22800,P,99,102,99,102,2,110,122,92,97,-44,28,41,445,65,43,309,+9
DEC-18,23000,P,152,152,112,140,14,125,152,103,112,-49,28,302,2365,67,316,2739,+21
DEC-18,23200,P,187,187,152,152,3,164,172,121,128,-58,27,94,522,100,97,300,-17
DEC-18,23400,P,175,186,151,186,6,180,197,139,147,-65,27,71,680,84,77,764,-15
DEC-18,23600,P,233,233,175,210,6,178,225,156,165,-77,26,69,625,102,75,541,+9
DEC-18,23800,P,220,223,193,220,10,236,236,182,192,-83,26,61,735,104,71,1216,+4
DEC-18,24000,P,269,272,225,255,17,269,269,209,217,-97,26,788,2480,115,805,8084,-883
DEC-18,24200,P,285,285,270,270,3,288,337,240,247,-109,25,111,828,130,114,648,-10
DEC-18,24400,P,310,310,306,306,2,386,386,270,284,-119,25,61,902,160,63,585,-5
DEC-18,24600,P,378,378,354,354,2,432,432,308,321,-135,24,75,1003,162,77,1412,-9
DEC-18,24800,P,434,434,382,382,7,398,482,355,369,-147,24,267,1072,179,274,1155,-48
DEC-18,25000,P,564,564,428,480,107,531,562,399,415,-161,24,209,3776,183,316,5166,+11
DEC-18,25200,P,566,567,491,547,14,594,594,452,475,-177,23,94,1225,202,108,1281,-55
DEC-18,25400,P,622,640,558,610,8,673,673,516,533,-198,23,57,1353,260,65,1162,+3
DEC-18,25600,P,838,838,625,712,7,720,798,584,599,-219,22,58,1520,296,65,832,+1
DEC-18,25800,P,745,814,712,814,13,807,864,650,680,-233,22,44,1638,288,57,500,-3
DEC-18,26000,P,880,880,813,813,19,882,965,735,758,-260,22,191,4703,266,210,5527,+56
DEC-18,26200,P,957,957,912,912,3,942,1010,822,856,-270,22,56,1850,283,59,542,+47
DEC-18,26400,P,0,0,0,0,0,0,0,0,947,-301,21,0,1969,314,0,827,0
DEC-18,26600,P,0,0,0,0,0,1254,1254,1045,1056,-323,21,11,2228,320,11,609,-9
DEC-18,26800,P,0,0,0,0,0,1376,1376,1264,1174,-344,20,18,2328,329,18,186,0
DEC-18,27000,P,0,0,0,0,0,1517,1518,1517,1301,-365,20,6,3300,373,6,5064,0
DEC-18,27200,P,0,0,0,0,0,1721,1721,1721,1437,-398,20,5,1839,381,5,444,0
DEC-18,27400,P,0,0,0,0,0,1692,1692,1692,1582,-413,20,5,2869,491,5,617,-1
DEC-18,27600,P,0,0,0,0,0,0,0,0,1734,-389,19,0,1958,547,0,1199,0
DEC-18,27800,P,0,0,0,0,0,1970,1970,1970,1890,-442,19,5,2662,608,5,100,-5
DEC-18,28000,P,2240,2240,2240,2240,1,0,0,0,2036,-472,18,0,3348,481,1,3402,0
DEC-18,28200,P,0,0,0,0,0,0,0,0,2242,-447,19,0,2140,537,0,198,0
DEC-18,28400,P,0,0,0,0,0,0,0,0,2417,-456,19,0,3790,583,0,404,0
DEC-18,28600,P,0,0,0,0,0,0,0,0,2596,-465,19,0,3920,618,0,209,0
DEC-18,28800,P,0,0,0,0,0,0,0,0,2779,-473,18,0,2231,724,0,396,0
DEC-18,29000,P,0,0,0,0,0,0,0,0,2966,-478,18,0,3282,733,0,2596,0
DEC-18,29200,P,0,0,0,0,0,0,0,0,3156,-483,18,0,3011,836,0,726,0
DEC-18,29400,P,0,0,0,0,0,0,0,0,3349,-486,18,0,2666,894,0,553,0
DEC-18,29600,P,0,0,0,0,0,0,0,0,3543,-489,18,0,2245,863,0,1538,0
DEC-18,29800,P,0,0,0,0,0,0,0,0,3739,-492,17,0,2290,955,0,1659,0
DEC-18,30000,P,0,0,0,0,0,0,0,0,3936,-493,17,0,3200,1002,0,2729,0
DEC-18,30200,P,0,0,0,0,0,0,0,0,4134,-494,17,0,4871,1060,0,258,0
DEC-18,30400,P,0,0,0,0,0,0,0,0,4332,-496,16,0,3076,1133,0,785,0
DEC-18,30600,P,0,0,0,0,0,0,0,0,4531,-496,16,0,5240,1331,0,1083,0
DEC-18,30800,P,0,0,0,0,0,0,0,0,4731,-496,16,0,5200,1279,0,788,0
DEC-18,31000,P,0,0,0,0,0,0,0,0,4930,-497,0,0,6158,1408,0,1920,0
DEC-18,31200,P,0,0,0,0,0,0,0,0,5130,-497,0,0,2800,1795,0,305,0
DEC-18,31400,P,0,0,0,0,0,0,0,0,5330,-497,0,0,6556,1815,0,472,0
DEC-18,31600,P,0,0,0,0,0,0,0,0,5530,-497,0,0,6033,1882,0,7,0
DEC-18,31800,P,0,0,0,0,0,0,0,0,5730,-497,0,0,3250,2040,0,651,0
DEC-18,32000,P,0,0,0,0,0,0,0,0,5930,-497,0,0,6656,2098,0,499,0
DEC-18,32200,P,0,0,0,0,0,0,0,0,6130,-497,0,0,3520,2210,0,9,0
DEC-18,32400,P,0,0,0,0,0,0,0,0,6330,-497,0,0,4490,2302,0,381,0
DEC-18,32600,P,0,0,0,0,0,0,0,0,6530,-497,0,0,3889,2425,0,304,0
DEC-18,32800,P,0,0,0,0,0,0,0,0,6730,-497,0,0,4182,2422,0,876,0
DEC-18,33000,P,0,0,0,0,0,0,0,0,6930,-497,0,0,6831,2450,0,4,0
DEC-18,33200,P,0,0,0,0,0,0,0,0,7130,-497,0,0,0,0,0,100,0
DEC-18,33400,P,0,0,0,0,0,0,0,0,7330,-497,0,0,0,0,0,0,0
DEC-18,33600,P,0,0,0,0,0,0,0,0,7530,-497,0,0,0,0,0,0,0
DEC-18,33800,P,0,0,0,0,0,0,0,0,7730,-497,0,0,0,0,0,0,0
DEC-18,34000,P,0,0,0,0,0,0,0,0,7930,-497,0,0,3540,3480,0,2,0
DEC-18,34200,P,0,0,0,0,0,0,0,0,8130,-497,0,0,0,0,0,0,0
DEC-18,34400,P,0,0,0,0,0,0,0,0,8330,-497,0,0,0,0,0,0,0
DEC-18,34600,P,0,0,0,0,0,0,0,0,8530,-497,0,0,0,0,0,0,0
DEC-18,34800,P,0,0,0,0,0,0,0,0,8730,-497,0,0,0,0,0,0,0
DEC-18,35000,P,0,0,0,0,0,0,0,0,8930,-497,0,0,0,0,0,0,0
DEC-18,35200,P,0,0,0,0,0,0,0,0,9130,-497,0,0,0,0,0,0,0
DEC-18,35400,P,0,0,0,0,0,0,0,0,9330,-497,0,0,0,0,0,0,0
DEC-18,35600,P,0,0,0,0,0,0,0,0,9530,-497,0,0,0,0,0,0,0
DEC-18,35800,P,0,0,0,0,0,0,0,0,9730,-497,0,0,0,0,0,0,0
DEC-18,36000,P,0,0,0,0,0,0,0,0,9930,-497,0,0,0,0,0,0,0
DEC-18,36200,P,0,0,0,0,0,0,0,0,10130,-497,0,0,0,0,0,0,0
DEC-18,36400,P,0,0,0,0,0,0,0,0,10330,-497,0,0,0,0,0,0,0
DEC-18,36600,P,0,0,0,0,0,0,0,0,10530,-497,0,0,0,0,0,0,0
DEC-18,36800,P,0,0,0,0,0,0,0,0,10730,-497,0,0,0,0,0,0,0
DEC-18,37000,P,0,0,0,0,0,0,0,0,10930,-497,0,0,0,0,0,0,0
DEC-18,37200,P,0,0,0,0,0,0,0,0,11130,-497,0,0,0,0,0,0,0
DEC-18,37400,P,0,0,0,0,0,0,0,0,11330,-497,0,0,0,0,0,0,0
DEC-18,37600,P,0,0,0,0,0,0,0,0,11530,-497,0,0,0,0,0,0,0
DEC-18,37800,P,0,0,0,0,0,0,0,0,11730,-497,0,0,0,0,0,0,0
DEC-18,38000,P,0,0,0,0,0,0,0,0,11930,-497,0,0,0,0,0,0,0
DEC-18,38200,P,0,0,0,0,0,0,0,0,12130,-497,0,0,0,0,0,0,0
DEC-18,38400,P,0,0,0,0,0,0,0,0,12330,-497,0,0,0,0,0,0,0
DEC-18,38600,P,0,0,0,0,0,0,0,0,12530,-497,0,0,0,0,0,0,0
DEC-18,38800,P,0,0,0,0,0,0,0,0,12730,-497,0,0,0,0,0,0,0
DEC-18,39000,P,0,0,0,0,0,0,0,0,12930,-497,0,0,0,0,0,0,0
DEC-18,39200,P,0,0,0,0,0,0,0,0,13130,-497,0,0,0,0,0,0,0
DEC-18,39400,P,0,0,0,0,0,0,0,0,13330,-497,0,0,0,0,0,0,0
DEC-18,39600,P,0,0,0,0,0,0,0,0,13530,-497,0,0,0,0,0,0,0
DEC-18,39800,P,0,0,0,0,0,0,0,0,13730,-497,0,0,0,0,0,0,0
DEC-18,40000,P,0,0,0,0,0,0,0,0,13930,-497,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,272,,,,,"TOTAL PUT",,"3111","TOTAL PUT",,"3383","90906","-865"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.74
,,,,,,,,,,,,,,,"MONTH TOTAL",,7930,185267,-534

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,C,0,0,0,0,0,0,0,0,6564,+487,32,0,0,0,0,0,0
JAN-19,19700,C,0,0,0,0,0,0,0,0,6466,+486,31,0,0,0,0,0,0
JAN-19,19800,C,0,0,0,0,0,0,0,0,6368,+485,31,0,0,0,0,0,0
JAN-19,19900,C,0,0,0,0,0,0,0,0,6271,+485,31,0,0,0,0,0,0
JAN-19,20000,C,0,0,0,0,0,0,0,0,6173,+484,31,0,5532,5532,0,5,0
JAN-19,20200,C,0,0,0,0,0,0,0,0,5978,+482,31,0,0,0,0,0,0
JAN-19,20400,C,0,0,0,0,0,0,0,0,5784,+481,30,0,0,0,0,0,0
JAN-19,20600,C,0,0,0,0,0,0,0,0,5591,+480,30,0,0,0,0,0,0
JAN-19,20800,C,0,0,0,0,0,0,0,0,5398,+477,30,0,0,0,0,0,0
JAN-19,21000,C,0,0,0,0,0,0,0,0,5206,+475,29,0,0,0,0,0,0
JAN-19,21200,C,0,0,0,0,0,0,0,0,5016,+473,29,0,0,0,0,0,0
JAN-19,21400,C,0,0,0,0,0,0,0,0,4826,+470,29,0,0,0,0,0,0
JAN-19,21600,C,0,0,0,0,0,0,0,0,4637,+467,28,0,0,0,0,0,0
JAN-19,21800,C,0,0,0,0,0,0,0,0,4450,+464,28,0,0,0,0,0,0
JAN-19,22000,C,0,0,0,0,0,0,0,0,4264,+460,28,0,0,0,0,0,0
JAN-19,22200,C,0,0,0,0,0,0,0,0,4079,+456,27,0,0,0,0,0,0
JAN-19,22400,C,0,0,0,0,0,0,0,0,3896,+451,27,0,0,0,0,0,0
JAN-19,22600,C,0,0,0,0,0,0,0,0,3715,+446,27,0,0,0,0,0,0
JAN-19,22800,C,0,0,0,0,0,0,0,0,3536,+441,26,0,0,0,0,0,0
JAN-19,23000,C,0,0,0,0,0,0,0,0,3359,+436,26,0,3355,2852,0,7,0
JAN-19,23200,C,0,0,0,0,0,0,0,0,3184,+429,26,0,0,0,0,0,0
JAN-19,23400,C,0,0,0,0,0,0,0,0,3012,+422,26,0,0,0,0,0,0
JAN-19,23600,C,0,0,0,0,0,0,0,0,2843,+415,25,0,0,0,0,0,0
JAN-19,23800,C,0,0,0,0,0,0,0,0,2676,+407,25,0,0,0,0,0,0
JAN-19,24000,C,0,0,0,0,0,0,0,0,2513,+399,25,0,2200,2200,0,1,0
JAN-19,24200,C,0,0,0,0,0,0,0,0,2352,+389,24,0,0,0,0,0,0
JAN-19,24400,C,0,0,0,0,0,0,0,0,2196,+379,24,0,1930,1735,0,2,0
JAN-19,24600,C,0,0,0,0,0,0,0,0,2043,+373,24,0,2185,1654,0,2,0
JAN-19,24800,C,0,0,0,0,0,0,0,0,1881,+346,23,0,1190,1181,0,21,0
JAN-19,25000,C,0,0,0,0,0,0,0,0,1755,+350,23,0,1705,977,0,839,0
JAN-19,25200,C,0,0,0,0,0,1324,1324,1324,1595,+316,22,4,1324,1197,4,16,+4
JAN-19,25400,C,0,0,0,0,0,0,0,0,1480,+322,22,0,1288,803,0,53,0
JAN-19,25600,C,0,0,0,0,0,0,0,0,1347,+310,22,0,1126,711,0,95,0
JAN-19,25800,C,0,0,0,0,0,930,930,930,1219,+289,22,6,1237,661,6,102,0
JAN-19,26000,C,0,0,0,0,0,921,922,921,1084,+254,21,9,1209,586,9,282,+1
JAN-19,26200,C,0,0,0,0,0,785,785,785,998,+261,21,1,1236,614,1,261,+1
JAN-19,26400,C,0,0,0,0,0,668,895,668,871,+219,20,13,1094,469,13,319,-2
JAN-19,26600,C,702,702,690,690,6,586,777,586,777,+202,20,19,1270,391,25,267,+20
JAN-19,26800,C,614,614,614,614,5,582,716,500,692,+187,20,64,861,365,69,289,+18
JAN-19,27000,C,0,0,0,0,0,0,0,0,614,+172,20,0,950,300,0,163,0
JAN-19,27200,C,398,398,398,398,1,435,539,435,541,+157,20,14,820,288,15,161,+13
JAN-19,27400,C,0,0,0,0,0,359,475,359,475,+144,20,7,760,249,7,475,-1
JAN-19,27600,C,0,0,0,0,0,332,417,294,414,+130,19,21,638,190,21,240,+6
JAN-19,27800,C,0,0,0,0,0,0,0,0,358,+116,19,0,620,170,0,232,0
JAN-19,28000,C,0,0,0,0,0,313,313,307,309,+102,19,30,742,135,30,2275,0
JAN-19,28200,C,0,0,0,0,0,0,0,0,264,+87,19,0,1029,122,0,111,0
JAN-19,28400,C,0,0,0,0,0,230,230,230,230,+78,19,1,599,101,1,1142,+1
JAN-19,28600,C,0,0,0,0,0,135,180,135,190,+65,19,42,436,93,42,477,+36
JAN-19,28800,C,0,0,0,0,0,114,144,114,162,+60,19,5,684,78,5,243,0
JAN-19,29000,C,0,0,0,0,0,107,140,107,137,+54,19,19,615,64,19,890,+10
JAN-19,29200,C,0,0,0,0,0,80,80,80,114,+47,19,1,357,56,1,821,+1
JAN-19,29400,C,0,0,0,0,0,65,103,65,93,+40,18,7,192,59,7,23,+2
JAN-19,29600,C,70,70,70,70,2,55,55,55,75,+33,18,1,159,38,3,31,+3
JAN-19,29800,C,0,0,0,0,0,0,0,0,60,+28,18,0,125,34,0,54,0
JAN-19,30000,C,43,43,43,43,1,47,55,47,47,+22,18,3,224,36,4,65,+2
JAN-19,30200,C,0,0,0,0,0,0,0,0,37,+18,18,0,97,23,0,371,0
JAN-19,30400,C,0,0,0,0,0,34,34,34,29,+15,17,1,105,23,1,25,+1
JAN-19,30600,C,0,0,0,0,0,0,0,0,22,+11,17,0,250,21,0,19,0
JAN-19,30800,C,0,0,0,0,0,22,22,22,16,+8,17,1,88,19,1,43,0
JAN-19,31000,C,0,0,0,0,0,24,24,24,12,+7,17,1,112,14,1,7,0
JAN-19,31200,C,0,0,0,0,0,0,0,0,9,+5,17,0,100,18,0,121,0
JAN-19,31400,C,0,0,0,0,0,0,0,0,6,+3,16,0,140,17,0,76,0
JAN-19,31600,C,0,0,0,0,0,12,12,12,4,+2,16,2,139,12,2,66,+2
JAN-19,31800,C,0,0,0,0,0,0,0,0,3,+2,16,0,63,31,0,0,0
JAN-19,32000,C,0,0,0,0,0,0,0,0,2,+1,16,0,56,7,0,5,0
JAN-19,32200,C,0,0,0,0,0,0,0,0,1,0,15,0,47,23,0,0,0
JAN-19,32400,C,0,0,0,0,0,0,0,0,1,0,16,0,41,19,0,0,0
JAN-19,32600,C,0,0,0,0,0,0,0,0,1,0,16,0,36,17,0,1,0
JAN-19,32800,C,0,0,0,0,0,0,0,0,1,0,16,0,31,15,0,1,0
JAN-19,33000,C,0,0,0,0,0,0,0,0,1,0,17,0,11,6,0,35,0
JAN-19,33200,C,0,0,0,0,0,0,0,0,1,0,17,0,9,9,0,1,0
JAN-19,33400,C,0,0,0,0,0,0,0,0,1,0,18,0,39,8,0,1,0

,,,,,"TOTAL CALL",,15,,,,,"TOTAL CALL",,"272","TOTAL CALL",,"287","10736","+118"

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
JAN-19,19600,P,0,0,0,0,0,34,34,34,32,-8,32,1,113,29,1,95,+1
JAN-19,19700,P,0,0,0,0,0,0,0,0,34,-8,32,0,47,40,0,2,0
JAN-19,19800,P,0,0,0,0,0,0,0,0,35,-10,31,0,145,41,0,38,0
JAN-19,19900,P,0,0,0,0,0,0,0,0,38,-10,31,0,96,95,0,2,0
JAN-19,20000,P,43,43,43,43,1,0,0,0,39,-13,31,0,160,37,1,66,0
JAN-19,20200,P,0,0,0,0,0,0,0,0,45,-13,31,0,170,59,0,6,0
JAN-19,20400,P,0,0,0,0,0,0,0,0,51,-14,30,0,135,58,0,35,0
JAN-19,20600,P,0,0,0,0,0,0,0,0,58,-15,30,0,164,54,0,42,0
JAN-19,20800,P,0,0,0,0,0,0,0,0,65,-20,30,0,210,69,0,15,0
JAN-19,21000,P,0,0,0,0,0,81,81,71,73,-22,29,4,185,71,4,31,+3
JAN-19,21200,P,0,0,0,0,0,81,82,81,82,-25,29,2,220,81,2,69,+2
JAN-19,21400,P,0,0,0,0,0,0,0,0,92,-27,29,0,301,90,0,28,0
JAN-19,21600,P,0,0,0,0,0,99,99,99,101,-32,28,1,289,92,1,29,0
JAN-19,21800,P,0,0,0,0,0,112,112,112,113,-35,28,1,364,112,1,26,0
JAN-19,22000,P,0,0,0,0,0,122,123,122,127,-39,28,2,380,116,2,31,+1
JAN-19,22200,P,0,0,0,0,0,0,0,0,142,-42,27,0,399,76,0,27,0
JAN-19,22400,P,0,0,0,0,0,162,162,162,158,-47,27,9,450,83,9,38,-9
JAN-19,22600,P,0,0,0,0,0,172,172,172,177,-48,27,3,492,151,3,54,0
JAN-19,22800,P,0,0,0,0,0,195,195,195,197,-57,26,1,525,101,1,70,0
JAN-19,23000,P,0,0,0,0,0,260,260,225,219,-63,26,2,585,120,2,125,+2
JAN-19,23200,P,0,0,0,0,0,234,234,234,244,-69,26,1,634,230,1,43,0
JAN-19,23400,P,292,292,292,292,1,258,265,257,271,-77,25,15,689,195,16,66,-5
JAN-19,23600,P,319,319,319,319,1,0,0,0,300,-88,25,0,703,293,1,156,-1
JAN-19,23800,P,410,410,410,410,1,359,359,316,333,-94,25,2,667,290,3,63,+1
JAN-19,24000,P,400,400,400,400,1,421,421,421,368,-104,24,1,864,250,2,766,+1
JAN-19,24200,P,0,0,0,0,0,410,410,392,407,-116,24,5,975,358,5,68,0
JAN-19,24400,P,0,0,0,0,0,453,453,453,449,-128,24,1,1042,409,1,101,-1
JAN-19,24600,P,524,524,524,524,1,497,497,497,495,-140,23,5,1120,438,6,120,+6
JAN-19,24800,P,0,0,0,0,0,671,671,552,548,-151,23,7,1131,482,7,101,0
JAN-19,25000,P,690,690,690,690,1,690,690,590,603,-165,23,8,1170,295,9,183,-3
JAN-19,25200,P,0,0,0,0,0,796,796,796,664,-179,22,1,1174,586,1,73,+1
JAN-19,25400,P,0,0,0,0,0,822,822,762,734,-189,22,6,1217,650,6,332,+1
JAN-19,25600,P,0,0,0,0,0,926,926,926,808,-203,22,1,1339,767,1,124,0
JAN-19,25800,P,0,0,0,0,0,1051,1051,1041,887,-216,22,11,1335,783,11,98,+6
JAN-19,26000,P,0,0,0,0,0,1113,1133,1113,972,-220,21,18,1300,497,18,146,-3
JAN-19,26200,P,0,0,0,0,0,1230,1230,1111,1056,-235,21,2,1230,962,2,239,+1
JAN-19,26400,P,0,0,0,0,0,0,0,0,1144,-261,21,0,1248,560,0,248,0
JAN-19,26600,P,0,0,0,0,0,0,0,0,1245,-302,20,0,1206,1122,0,21,0
JAN-19,26800,P,0,0,0,0,0,0,0,0,1355,-328,20,0,2497,1197,0,10,0
JAN-19,27000,P,0,0,0,0,0,1749,1751,1749,1471,-346,20,12,1751,1673,12,18,+12
JAN-19,27200,P,0,0,0,0,0,0,0,0,1625,-333,20,0,1695,1141,0,31,0
JAN-19,27400,P,0,0,0,0,0,0,0,0,1756,-347,20,0,2985,2985,0,4,0
JAN-19,27600,P,0,0,0,0,0,0,0,0,1894,-361,20,0,0,0,0,0,0
JAN-19,27800,P,0,0,0,0,0,0,0,0,2037,-374,20,0,0,0,0,0,0
JAN-19,28000,P,0,0,0,0,0,0,0,0,2185,-388,19,0,1584,1125,0,66,0
JAN-19,28200,P,0,0,0,0,0,0,0,0,2339,-400,19,0,0,0,0,0,0
JAN-19,28400,P,0,0,0,0,0,0,0,0,2498,-411,19,0,0,0,0,0,0
JAN-19,28600,P,0,0,0,0,0,0,0,0,2661,-422,19,0,0,0,0,0,0
JAN-19,28800,P,0,0,0,0,0,0,0,0,2829,-432,19,0,0,0,0,0,0
JAN-19,29000,P,0,0,0,0,0,0,0,0,3002,-441,19,0,0,0,0,0,0
JAN-19,29200,P,0,0,0,0,0,0,0,0,3178,-449,18,0,0,0,0,0,0
JAN-19,29400,P,0,0,0,0,0,0,0,0,3357,-456,18,0,0,0,0,0,0
JAN-19,29600,P,0,0,0,0,0,0,0,0,3540,-462,18,0,0,0,0,0,0
JAN-19,29800,P,0,0,0,0,0,0,0,0,3725,-468,18,0,0,0,0,0,0
JAN-19,30000,P,0,0,0,0,0,0,0,0,3913,-473,18,0,2519,2519,0,3,0
JAN-19,30200,P,0,0,0,0,0,0,0,0,4103,-477,17,0,0,0,0,0,0
JAN-19,30400,P,0,0,0,0,0,0,0,0,4295,-481,17,0,0,0,0,0,0
JAN-19,30600,P,0,0,0,0,0,0,0,0,4488,-484,17,0,3020,3020,0,1,0
JAN-19,30800,P,0,0,0,0,0,0,0,0,4683,-486,17,0,0,0,0,0,0
JAN-19,31000,P,0,0,0,0,0,0,0,0,4879,-488,17,0,0,0,0,0,0
JAN-19,31200,P,0,0,0,0,0,0,0,0,5076,-490,17,0,0,0,0,0,0
JAN-19,31400,P,0,0,0,0,0,0,0,0,5273,-492,16,0,0,0,0,0,0
JAN-19,31600,P,0,0,0,0,0,0,0,0,5471,-493,16,0,0,0,0,0,0
JAN-19,31800,P,0,0,0,0,0,0,0,0,5670,-493,16,0,0,0,0,0,0
JAN-19,32000,P,0,0,0,0,0,0,0,0,5869,-494,16,0,6768,6492,0,18,0
JAN-19,32200,P,0,0,0,0,0,0,0,0,6068,-495,15,0,0,0,0,0,0
JAN-19,32400,P,0,0,0,0,0,0,0,0,6268,-494,16,0,0,0,0,0,0
JAN-19,32600,P,0,0,0,0,0,0,0,0,6468,-494,16,0,0,0,0,0,0
JAN-19,32800,P,0,0,0,0,0,0,0,0,6667,-495,0,0,0,0,0,0,0
JAN-19,33000,P,0,0,0,0,0,0,0,0,6867,-495,0,0,0,0,0,0,0
JAN-19,33200,P,0,0,0,0,0,0,0,0,7067,-495,0,0,0,0,0,0,0
JAN-19,33400,P,0,0,0,0,0,0,0,0,7267,-495,0,0,0,0,0,0,0

,,,,,"TOTAL PUT",,7,,,,,"TOTAL PUT",,"122","TOTAL PUT",,"129","3928","+16"

,,,,,,,,,,,,,,,"MONTH PUT/CALL RATIO",,0.44
,,,,,,,,,,,,,,,"MONTH TOTAL",,416,14664,+134

"CONTRACT MONTH","STRIKE PRICE","C/P","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","CLOSE PRICE","VOLUME","*OPENING PRICE","*DAILY HIGH","*DAILY LOW","O.Q.P. CLOSE","O.Q.P. CHANGE","IV%","VOLUME","*CONTRACT HIGH","*CONTRACT LOW","VOLUME","OPEN INTEREST","CHANGE IN OI"
FEB-19,19600,C,0,0,0,0,0,0,0,0,6550,+480,29,0,0,0,0,0,0
FEB-19,19700,C,0,0,0,0,0,0,0,0,6453,+479,29,0,0,0,0,0,0
FEB-19,19800,C,0,0,0,0,0,0,0,0,6357,+479,29,0,0,0,0,0,0
FEB-19,19900,C,0,0,0,0,0,0,0,0,6260,+478,29,0,0,0,0,0,0
FEB-19,20000,C,0,0,0,0,0,0,0,0,6164,+477,29,0,0,0,0,0,0
FEB-19,20200,C,0,0,0,0,0,0,0,0,5972,+476,29,0,0,0,0,0,0
FEB-19,20400,C,0,0,0,0,0,0,0,0,5780,+473,28,0,0,0,0,0,0
FEB-19,20600,C,0,0,0,0,0,0,0,0,5590,+471,28,0,0,0,0,0,0
FEB-19,20800,C,0,0,0,0,0,0,0,0,5400,+468,28,0,0,0,0,0,0
FEB-19,21000,C,0,0,0,0,0,0,0,0,5212,+466,28,0,0,0,0,0,0
FEB-19,21200,C,0,0,0,0,0,0,0,0,5024,+462,27,0,0,0,0,0,0
FEB-19,21400,C,0,0,0,0,0,0,0,0,4838,+459,27,0,0,0,0,0,0
FEB-19,21600,C,0,0,0,0,0,0,0,0,4653,+455,27,0,0,0,0,0,0
FEB-19,21800,C,0,0,0,0,0,0,0,0,4470,+452,26,0,0,0,0,0,0
FEB-19,22000,C,0,0,0,0,0,0,0,0,4288,+448,26,0,0,0,0,0,0
FEB-19,22200,C,0,0,0,0,0,0,0,0,4108,+443,26,0,0,0,0,0,0
FEB-19,22400,C,0,0,0,0,0,0,0,0,3929,+438,26,0,0,0,0,0,0
FEB-19,22600,C,0,0,0,0,0,0,0,0,3753,+433,25,0,0,0,0,0,0
